# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
249|0x61|API_MEAS_QUALITY_EVENT|6112f02b0000046368675f72703b313b36373036
250|0x43|API_DEBUG_EVENT|4312f22b0000636867763b363732303b35363432
251|0x43|API_DEBUG_EVENT|430ff32b00006368675f68733b35363730
252|0x43|API_DEBUG_EVENT|4311fd2b00006368675f696e643b3130303b31
253|0x61|API_MEAS_QUALITY_EVENT|61120f2c0000046368675f72703b313b36373036
254|0x43|API_DEBUG_EVENT|430e102c00006368675f72633b303b31
255|0x43|API_DEBUG_EVENT|4312112c0000636867763b363734383b35383234
256|0x43|API_DEBUG_EVENT|430f122c00006368675f68733b35383338
257|0x43|API_DEBUG_EVENT|43111b2c00006368675f696e643b3130303b31
258|0x61|API_MEAS_QUALITY_EVENT|61123f2c0000046368675f72703b31303b363432
259|0x43|API_DEBUG_EVENT|4312482c0000636867763b363831383b35373534
260|0x43|API_DEBUG_EVENT|430f492c00006368675f68733b35383338
261|0x43|API_DEBUG_EVENT|4311532c00006368675f696e643b3130303b31
262|0x61|API_MEAS_QUALITY_EVENT|6112732c0000046368675f72703b31303b363733
263|0x43|API_DEBUG_EVENT|430e742c00006368675f72633b313b31
264|0x43|API_DEBUG_EVENT|4312782c0000636867763b363734383b34343934
265|0x43|API_DEBUG_EVENT|430f792c00006368675f68733b34353038
266|0x61|API_MEAS_QUALITY_EVENT|61128b2c0000046368675f72703b31303b363238
267|0x43|API_DEBUG_EVENT|43128f2c0000636867763b363736323b34343934
268|0x43|API_DEBUG_EVENT|430f902c00006368675f68733b34353038
269|0x61|API_MEAS_QUALITY_EVENT|6112a22c0000046368675f72703b31303b363237
270|0x43|API_DEBUG_EVENT|430ea32c00006368675f72633b303b31
271|0x43|API_DEBUG_EVENT|4312a62c0000636867763b363736323b34373138
272|0x43|API_DEBUG_EVENT|430fa72c00006368675f68733b34373332
273|0x61|API_MEAS_QUALITY_EVENT|6112b92c0000046368675f72703b31303b363436
274|0x43|API_DEBUG_EVENT|4312be2c0000636867763b363734383b34373138
275|0x43|API_DEBUG_EVENT|430fbf2c00006368675f68733b34373436
276|0x61|API_MEAS_QUALITY_EVENT|6112d02c0000046368675f72703b31303b363438
277|0x43|API_DEBUG_EVENT|430ed12c00006368675f72633b313b31
278|0x43|API_DEBUG_EVENT|4312d52c0000636867763b363736323b34343934
279|0x43|API_DEBUG_EVENT|430fd62c00006368675f68733b34343934
280|0x61|API_MEAS_QUALITY_EVENT|6112e82c0000046368675f72703b31303b363237
281|0x43|API_DEBUG_EVENT|4312ec2c0000636867763b363734383b34343934
282|0x43|API_DEBUG_EVENT|430fed2c00006368675f68733b34343934
283|0x61|API_MEAS_QUALITY_EVENT|6112ff2c0000046368675f72703b31303b363438
284|0x43|API_DEBUG_EVENT|430e002d00006368675f72633b303b31
285|0x43|API_DEBUG_EVENT|4312032d0000636867763b363734383b34373138
286|0x43|API_DEBUG_EVENT|430f042d00006368675f68733b34373436
